0.25,0.24558550568532148,0.24322726401263403,0.2417767841184397,0.24076866450354728,0.24000019177578757,0.23937489334091736,0.23884305977391881,0.23837729080896988,0.23796157150258904,0.23758602225040104,0.23724421933489595,0.2369317600468347,0.2366454642241505,0.2363829158897008,0.2361421931954782,0.23592170566136006,0.23572009399665447,0.2355361671380275,0.23536886178276895,0.23521721571372067,0.23508034969093936,0.23495745473434151,0.2348477828474368,0.23475063997479903,0.23466538044017538,0.23459140239213408,0.2345281439577185,0.23447507991260097,0.2344317187436596,0.23439760002208118,0.23437229203154508,0.23435538961268138,0.2343465121955296,0.2343453019984549,0.23435142237635645,0.23436455630392464,0.23438440498172644,0.23441068655436884,0.23444313493111502,0.23448149870023985,0.2345255401291811,0.23457503424322,0.23462976797603535,0.2346895393860313,0.2347541569328533,0.23482343880898277,0.2348972123217406,0.23497531332143615,0.2350575856717754,0.2351438807589864
0.25,0.2475424903445165,0.24546088217316603,0.24367962423259995,0.24214123608988,0.24080168091696943,0.2396268848597966,0.23859018507862578,0.23767047405576935,0.23685084915702376,0.23611762435390635,0.23545960104414643,0.23486752492161958,0.2343336773464667,0.23385156476849353,0.23341568029493204,0.23302131884859245,0.23266443251717045,0.23234151633034508,0.2320495172855367,0.231785761295309,0.2315478940682978,0.2313338329118967,0.23114172716306627,0.2309699254863325,0.23081694867645766,0.23068146690364275,0.23056228056733044,0.23045830409935994,0.23036855219188962,0.2302921280300377,0.23022821319087197,0.23017605893460982,0.23013497866470603,0.23010434137394198,0.2300835659259898,0.2300721160479582,0.23006949593047887,0.23007524634900164,0.2300889412339347,0.23011018462872534,0.23013860798441566,0.2301738677470166,0.23021564320053087,0.23026363453386497,0.23031756110439755,0.23037715987477644,0.23044218400272404,0.23051240156634326,0.230587594409721,0.23066755709558648
0.25,0.2475868206508305,0.24553109960920086,0.2437634721847791,0.24223061146994657,0.24089126132379574,0.23971321284708882,0.2386710584398464,0.23774453842927784,0.2369173241604686,0.23617611818997797,0.23550998412146143,0.23490984316055666,0.23436809239791642,0.23387831263603898,0.2334350426399849,0.23303360309802923,0.2326699581179574,0.23234060531870004,0.23204248789629342,0.2317729237189838,0.23152954772680684,0.2313102648070905,0.23111321098061757,0.23093672122806977,0.23077930265851754,0.23063961200369787,0.23051643663706647,0.23040867848208937,0.2303153403023352,0.23023551396574948,0.2301683703537726,0.23011315064772925,0.2300691587739405,0.2300357548281391,0.2300123493311697,0.22999839819328743,0.22999339828490464,0.22999688352836517,0.23000842143901593,0.23002761005509967,0.2300540752052823,0.2300874680703287,0.23012746300184944,0.23017375556639186,0.2302260607876402,0.23028411156326326,0.23034765723613795,0.23041646230237964,0.23049030524090452,0.23056897745120936
0.25,0.24762959670310677,0.24559946149696643,0.24384582198876664,0.24231915939422302,0.24098080357326765,0.23980030456277585,0.23875345523324112,0.23782081817248202,0.23698662943687113,0.23623797975890837,0.2355641991030589,0.23495639045517125,0.23440707364326804,0.2339099108186764,0.2334594930035652,0.23305117267653686,0.23268093135612875,0.23234527401162847,0.23204114420710611,0.2317658553972506,0.23151703490352593,0.23129257791968266,0.23109060950682378,0.23090945299689153,0.2307476035702139,0.23060370603683397,0.23047653605387794,0.230364984167608,0.23026804219037064,0.2301847915177421,0.23011439306601963,0.2300560785694639,0.23000914302388192,0.2299729381009146,0.22994686638779352,0.22993037633192365,0.2299229577896339,0.2299241380947589,0.22993347857610205,0.22995057146385703,0.2299750371341866,0.23000652164873397,0.2300446945521562,0.23008924689605578,0.2301398894621241,0.2301963511610518,0.2302583775869242,0.23032572970950396,0.23039818268908727,0.2304755248005704
0.25,0.2476709081404024,0.24566604021959912,0.24392668710647666,0.24240682482892337,0.2410701888935692,0.23988798762212502,0.2388371606848303,0.23789906657742038,0.23705849534759352,0.2363029239151004,0.23562195129354535,0.2350068672506257,0.23445032030628135,0.23394606010277802,0.2334887358357105,0.2330737372580711,0.23269706826457895,0.2323552456034368,0.23204521711731965,0.23176429527755593,0.23151010278243428,0.23128052774009347,0.23107368651827592,0.2308878927673291,0.23072163144522562,0.23057353692012728,0.2304423744161515,0.2303270242154653,0.2302264681449292,0.23013977796589888,0.23006610535719113,0.2300046732379429,0.22995476822240285,0.22991573403507953,0.22988696574403752,0.22986790469395113,0.22985803403993252,0.2298568747990389,0.22986398234942287,0.22987894331787206,0.22990137280542167,0.22993091190815926,0.22996722549655305,0.23001000022184132,0.2300589427224013,0.23011377800671284,0.23017424799266398,0.23024011018560575,0.23031113647983187,0.2303871120700969
0.25,0.247710838453965,0.2457309064709853,0.2440060864054747,0.24249356467399896,0.24115931542458044,0.23997610991541005,0.23892198229838071,0.2379790601750998,0.23713267570188615,0.23637068865016914,0.23568296848077083,0.23506099560688587,0.23449755223437654,0.23398648084854046,0.23352249409547546,0.23310102397495858,0.2327181013168608,0.23237025875580397,0.2320544520712254,0.23176799598368866,0.23150851140968814,0.23127388186026626,0.23106221718403205,0.23087182324641622,0.23070117643603152,0.23054890211904627,0.23041375634057457,0.23029461021082528,0.2301904365224876,0.2301002982315512,0.23002333850172066,0.22995877206676052,0.2299058777085235,0.22986399168338553,0.22983250195811744,0.229810843139243,0.22979849199873878,0.2297949635143632,0.22979980735561567,0.229812604756847,0.22983296572777998,0.22986052655898262,0.22989494758593393,0.22993591118044004,0.22998311994247247,0.23003629506914808,0.23009517488066278,0.23015951348562458,0.2302290795704769,0.23030365529962724
0.25,0.2477494653830807,0.24579412888123814,0.24408404291138103,0.24257934586781707,0.2412480959383697,0.24006453715609483,0.2390077473782503,0.2380605963257944,0.23720894546816335,0.23644103295227095,0.23574699895334505,0.23511851737418177,0.23454850822577486,0.2340309114593227,0.2335605078515274,0.23313277613843106,0.23274377825659262,0.23239006652560054,0.23206860807461097,0.23177672291222415,0.23151203286197133,0.2312724192067465,0.23105598735700256,0.23086103721764956,0.2306860382053394,0.23052960808180376,0.2303904949353629,0.23026756177296603,0.2301597732876261,0.23006618444723456,0.22998593061529124,0.22991821896572032,0.2298623209954577,0.22981756597203482,0.22978333518061123,0.2297590568571106,0.22974420171229915,0.22973827896660354,0.22974083282781776,0.22975143935409179,0.2297697036531193,0.2297952573755636,0.22982775646673212,0.22986687914553156,0.22991232408397672,0.22996380876411618,0.2300210679922875,0.23008385255321503,0.23015192798868433,0.23022507348743132
0.25,0.2477868612997163,0.24585577375748063,0.2441605827870263,0.24266414378315226,0.24133645587556235,0.24015315074334068,0.23909430085040245,0.23814349108444927,0.23728709873502313,0.23651373489006747,0.23581380971921723,0.235179192548051,0.2346029445169777,0.23407910699425313,0.23360253301095504,0.23316875207412738,0.23277386103019124,0.232414435385798,0.23208745679539156,0.23179025340510923,0.23152045048397188,0.23127592933667757,0.23105479292274345,0.23085533693745766,0.23067602536565612,0.2305154697179461,0.2303724113142287,0.23024570610137882,0.2301343115883606,0.2300372755586655,0.22995372628114236,0.22988286398940047,0.22982395343957887,0.2297763173883788,0.22973933085939052,0.2297124160871169,0.22969503804564437,0.22968670048338177,0.22968694239726506,0.22969533488977925,0.2297114783604517,0.2297349999904173,0.22976555148449535,0.22980280704013542,0.22984646151674895,0.22989622878247198,0.22995184021840573,0.23001304336294384,0.2300796006809875,0.23015128844473254
0.25,0.24782309357771853,0.24591590491460952,0.24423573449844382,0.2427479408687272,0.24142433165184649,0.24024184589615347,0.2391815033431512,0.23822757730719837,0.23736694689220245,0.2365885898952588,0.23588318490251972,0.23524279778398166,0.23466063341302307,0.2341308379086247,0.23364834016259667,0.23320872406041276,0.23280812481211674,0.23244314432981567,0.23211078173968233,0.23180837599063156,0.2315335581880053,0.2312842117904183,0.23105843919996555,0.2308545335790208,0.2306709549623148,0.23050630991691726,0.2303593341472012,0.23022887755591467,0.23011389136299512,0.23001341695595603,0.22992657620354887,0.22985256301101636,0.22979063593297866,0.2297401116906561,0.22970035946517256,0.22967079585921096,0.22965088043619492,0.22964011176014099,0.22963802387091697,0.2296441831392967,0.22965818545426914,0.22967965370182802,0.22970823550016262,0.22974360116097917,0.2297854418507551,0.22983346792918838,0.22988740744505368,0.22994700477219737,0.2300120193705634,0.23008222465899983
0.25,0.24785822494396859,0.2459745835760116,0.2443095281350077,0.2428307254980856,0.24151166919589798,0.24033053002267352,0.2392692294945239,0.23831270296954707,0.23744831700553476,0.2366654092209384,0.23595492429873438,0.2353091250541512,0.23472136204511584,0.23418588890848316,0.23369771352285473,0.23325247735883012,0.23284635711311089,0.2324759840508018,0.23213837749569383,0.23183088968593119,0.23155115980962288,0.23129707549521838,0.23106674038772526,0.23085844671887493,0.23067065199580644,0.2305019591028146,0.23035109924484712,0.23021691726781948,0.23009835897559888,0.2299944601314078,0.22990433688602582,0.2298271774193266,0.22976223461753748,0.22970881963784529,0.22966629623590973,0.22963407575153053,0.2296116126639606,0.22959840064182188,0.22959396902377627,0.22959787967545103,0.2296097241759445,0.229629121293818,0.22965571471802598,0.22968917101392833,0.22972917777850982,0.22977544197232028,0.22982768840854023,0.22988565838205263,0.22994910842352642,0.23001780916534637
0.25,0.24789231381007265,0.24603186832837998,0.24438199485688042,0.24291249099380907,0.24159842268587947,0.2404191212933361,0.23935736645765265,0.23839872967065287,0.2375310503633025,0.23674401855587873,0.23602884207070376,0.2353779804308908,0.23478493124209018,0.23424405790744735,0.23375044997339786,0.2332998093272644,0.23288835696303486,0.2325127561883448,0.2321700490387233,0.23185760335500546,0.23157306851375226,0.2313143382150253,0.2310795190548335,0.23086690386224706,0.23067494897972976,0.23050225482197412,0.23034754917281763,0.2302096727788434,0.2300875668775263,0.22998026236151098,0.2298868703320736,0.22980657383656553,0.22973862061864325,0.2296823167379074,0.22963702093841745,0.22960213966438686,0.22957712263695207,0.22956145891885843,0.22955467340470337,0.22955632368340673,0.22956599722715978,0.2295833088674882,0.22960789852445698,0.2296394291596153,0.229677584927165,0.22972206950114663,0.22977260455926893,0.22982892840643504,0.22989079472310467,0.22995797142543054
0.25,0.2479254145840144,0.24608781511808012,0.2444531664476936,0.24299323480024254,0.2416845534565871,0.24050754739105173,0.23944581257946554,0.23848553130146566,0.2376150011742357,0.23682425677731828,0.23610476557013782,0.23544918298335585,0.23485115450377625,0.2343051550752123,0.2338063581813967,0.23335052860750127,0.23293393416088448,0.23255327263597428,0.23220561109128365,0.23188833511684812,0.23159910624653607,0.23133582604204977,0.23109660566751858,0.23087974000351963,0.23068368553107604,0.23050704136038885,0.23034853289398063,0.2302069977059121,0.2300813732926717,0.22997068641102553,0.22987404376650455,0.229790623855594,0.22971966979688524,0.22966048301286796,0.22961241764580126,0.22957487560909434,0.2295473021905594,0.22952918213633142,0.2295200361546419,0.2295194177873437,0.22952691060441402,0.22954212568284452,0.22956469933656432,0.229594291068484,0.2296305817195333,0.2296732717927977,0.22972207993362445,0.22977674154894623,0.22983700755111566,0.2299026432133096
0.25,0.24795757796179063,0.24614247727912428,0.24452307495426107,0.24307295778216606,0.24177002905345374,0.24059574441530615,0.23953447623124816,0.23857299285734554,0.23770003539987472,0.23690597482694856,0.23618253427110902,0.23552256377548286,0.23491985706574087,0.23436900196841312,0.23386525779401937,0.2334044543798154,0.23298290858540943,0.23259735490356756,0.23224488753308686,0.23192291179896407,0.23162910322857225,0.23136137292620104,0.23111783815181405,0.23089679721861334,0.2306967079899232,0.23051616938828584,0.2303539054356896,0.23020875142911226,0.23007964192439267,0.22996560025724042,0.2298657293755955,0.22977920379464448,0.22970526251621887,0.2296432027793429,0.22959237452938716,0.229552175510439,0.22952204689977407,0.22950146941523134,0.2294899598362752,0.22948706788791848,0.22949237344375134,0.22950548401030202,0.22952603246002642,0.22955367498453902,0.2295880892433769,0.22962897268673718,0.22967604103332878,0.22972902688680064,0.2297876784762125,0.2298517585077439
0.25,0.2479888511994597,0.24619590558488158,0.2445917523982896,0.24315166363040291,0.24185482241309875,0.2406836559202703,0.23962327477246648,0.23866100937823861,0.2377860297061451,0.23698903469664406,0.23626199880362805,0.23559796495470697,0.23499087504609034,0.23443543073559736,0.233926978699855,0.2334614156780575,0.23303510956050155,0.2326448335294325,0.2322877108561829,0.2319611684320269,0.2316628974857315,0.23139082023892743,0.2311430614875244,0.23091792428642344,0.23071386906592362,0.2305294956294699,0.23036352757999629,0.23021479880097734,0.23008224168224833,0.2299648768327015,0.22986180406448578,0.22977219446819838,0.22969528342724693,0.22963036444325083,0.22957678366398523,0.22953393502169622,0.22950125590323772,0.22947822328488163,0.22946435027422693,0.22945918300969723,0.22946229787493058,0.2294732989911376,0.2294918159554113,0.22951750179715302,0.22955003112835295,0.22958909846652473,0.22963441671172563,0.2296857157613593,0.22974274124841534,0.22980525339049412
0.25,0.2480192783663029,0.24624814831729386,0.2446592305476432,0.24322935835831594,0.24193891115305338,0.24077123206972764,0.23971213363166957,0.23874948500161247,0.23787287052083822,0.23707330851207933,0.23634302007678412,0.2356752389221257,0.2350640546660834,0.2345042833889834,0.2339913603507549,0.23352125075943528,0.23309037527016302,0.23269554753741464,0.2323339216610712,0.23200294778190622,0.23170033441413967,0.23142401636836712,0.23117212733095582,0.230942976336746,0.23073502750924393,0.23054688255329056,0.23037726557484012,0.23022500987526542,0.2300890464268861,0.22996839378487077,0.2298621492304,0.22976948097267927,0.22968962126439463,0.22962186030757573,0.229565540845429,0.22952005335121217,0.22948483173819798,0.2294593495256623,0.2294431164049996,0.22943567515780652,0.229436598884328,0.22944548850622454,0.2294619705123585,0.2294856949203429,0.22951633343006048,0.22955357774833546,0.22959713806649834,0.22964674167479326,0.2297021316994868,0.22976306595019258
0.25,0.24804890057997167,0.2462992513486707,0.24472554073684405,0.24330604987561685,0.2420222769557788,0.24085842889395023,0.23980098549037443,0.23883833211519057,0.23796045318529307,0.23715867770377017,0.23642546848214643,0.23575424757585522,0.2351392515372309,0.2345754111365,0.2340582511382999,0.2335838065238212,0.23314855221843014,0.232749343934879,0.2323833681900499,0.23204809991569428,0.2317412663762754,0.23146081634304325,0.2312048936638946,0.23097181452239757,0.23076004780385803,0.23056819808730772,0.23039499086444767,0.23023925965360229,0.2300999347315779,0.22997603325133054,0.22986665055041153,0.2297709524857716,0.22968816865587388,0.22961758639215193,0.22955854541943344,0.22951043309965535,0.22947268018553654,0.22944475702125247,0.22942617013592043,0.22941645918311518,0.22941519418592898,0.22942197305244388,0.22943641933105313,0.22945818017897848,0.2294869245206824,0.22952234137575867,0.22956413833836994,0.22961204019244974,0.2296657876487467,0.22972513619140555
0.25,0.24807775622459122,0.24634925823217493,0.24479071372824138,0.24338174762798687,0.24210490503420135,0.24094520763564045,0.2398897695576326,0.23892747059811406,0.23804868118996791,0.23724503225629234,0.23650922316918388,0.23583486162024903,0.2352163300083689,0.23464867376831325,0.23412750781973315,0.23364893797797723,0.2332094947301255,0.2328060772478601,0.23243590589446553,0.23209648179871786,0.2317855523254522,0.2315010814816219,0.23124122446657439,0.2310043057134671,0.23078879988130577,0.23059331534892616,0.23041657983735092,0.23025742784852493,0.23011478965905216,0.229987681649282,0.22987519778258866,0.22977650207829015,0.22969082194543705,0.22961744226454084,0.22955570012090296,0.2295049801071275,0.22946471012411093,0.2294343576196826,0.22941342621242855,0.22940145265532297,0.229398004099822,0.2294026756262207,0.22941508801047136,0.22943488570143267,0.22946173498575984,0.22949532232043807,0.22953535281537168,0.22958154885052937,0.22963364881395582,0.22969140594853574
0.25,0.24810588115283613,0.2463982102979379,0.24485477960672297,0.24345646229274373,0.24218678366778384,0.2410315341737628,0.23997843092453286,0.2390168271405431,0.23813746548480436,0.23733227002749233,0.23659417138538763,0.23591695993446357,0.2352951625669063,0.23472393909267747,0.2341989949887511,0.23371650774057878,0.23327306448874735,0.23286560909006288,0.23249139703287264,0.23214795691983245,0.23183305745623567,0.2315446790665076,0.2312809894126034,0.23104032221184567,0.2308211588532197,0.23062211239443914,0.23044191359059044,0.23027939866160227,0.23013349855240076,0.2300032294782072,0.22988768457947442,0.2297860265376251,0.2296974810250131,0.22962133088115402,0.22955691092290129,0.22950360330939698,0.22946083339372084,0.2294280660025492,0.22940480209309694,0.22939057574338614,0.22938495143765822,0.22938752161367998,0.22939790444292285,0.2294157418182252,0.22944069752667567,0.22947245558815427,0.22951071874230228,0.2295552070687173,0.229605656726929,0.22966181880424286
0.25,0.24813330887300566,0.2464461467524014,0.2449177677020349,0.24353020552225743,0.24226790379967858,0.2411173785155537,0.24006691998923588,0.2391063346329088,0.238226723856347,0.23742029613043447,0.23668020787459546,0.2360004289945672,0.235375629289073,0.23480108241649494,0.2342725845870332,0.23378638558435064,0.23333913010818969,0.23292780776274077,0.23254971029742114,0.232202394942572,0.2318836528785944,0.23159148203927302,0.2313240635840254,0.23107974148436386,0.23085700476108906,0.2306544719840751,0.2304708777088073,0.2303050605754381,0.23015595283895438,0.23002257113466978,0.2299040083129485,0.22979942620187915,0.22970804917740326,0.22962915843785506,0.2295620868945652,0.2295062146025836,0.22946096466606997,0.22942579956180376,0.22940021783183626,0.22938375110276,0.22937596139458846,0.229376438686962,0.22938479871445486,0.22940068096624971,0.2294237468684596,0.22945367812998238,0.22949017523503024,0.2295329560674388,0.22958175465356687,0.22963632001208673
0.25,0.24816007072210755,0.246493104779012,0.24497970653376389,0.24360298972804673,0.24234825868680993,0.24120271434826204,0.24015519194430462,0.23919593161707595,0.23831638036450936,0.2375090223716453,0.23676723432773222,0.23608516234401627,0.2354576173345462,0.23487998606645907,0.23434815545282076,0.23385844801201192,0.23340756673532626,0.23299254788278007,0.23261072046606054,0.23225967137997258,0.23193721531380315,0.2316413687161197,0.23137032720486775,0.23112244591303066,0.2308962223418778,0.2306902813617756,0.2305033620570527,0.23033430615847325,0.23018204784612484,0.23004560473832525,0.22992406990960915,0.22981660480389318,0.2297224329282871,0.22964083422934112,0.22957114006730958,0.22951272871568318,0.22946502132315044,0.22942747828357654,0.22939959596677426,0.2293809037689822,0.22937096144722854,0.22936935670627445,0.22937570301071988,0.22938963759820752,0.22941081967255889,0.22943892875818853,0.22947366319932155,0.22951473878943776,0.22956188751801906,0.22961485642312185
0.25,0.2481861960259287,0.24653911963881217,0.24504062377485486,0.24367482789953612,0.242427843595851,0.2412875186432596,0.24024320631910376,0.23928556179259025,0.23840636483268873,0.2375983667399313,0.2368551588808103,0.23617106010787706,0.23554102048132194,0.23496053894708233,0.23442559290323595,0.23393257786306143,0.2334782556807926,0.23305971003658832,0.2326743080783915,0.23231966729110304,0.23199362681031255,0.23169422252174252,0.23141966539168926,0.2311683225610107,0.23093870080824672,0.23072943204855328,0.2305392605862522,0.23036703188160534,0.23021168262830483,0.23007223196829707,0.22994777369588953,0.2298374693244297,0.22974054190685742,0.229656270516667,0.2295839853087271,0.22952306309037337,0.2294729233425257,0.2294330246385442,0.22940286141534902,0.22938196105716263,0.2293698812572438,0.22936620762729476,0.22937055152794167,0.22938254809690353,0.22940185445424893,0.2294281480665568,0.22946112525389972,0.22950049982540108,0.22954600183071663,0.22959737641619296
0.25,0.24821171224702543,0.24658422476980965,0.24510054623022107,0.24374573345233352,0.24250665553901296,0.24137177130610482,0.24033092657092492,0.23937517357198335,0.23849661238564654,0.2376882529406779,0.2369438956555898,0.23625802854665928,0.23562573869712533,0.23504263613229226,0.23450478834736763,0.23400866394873637,0.23355108407556543,0.23312918045762343,0.2327403591332067,0.23238226899752884,0.2320527744779711,0.2317499317401259,0.23147196791978397,0.23121726295310818,0.23098433364224621,0.23077181964838628,0.23057847115036206,0.23040313794573491,0.23024475980399833,0.23010235790915035,0.22997502725219388,0.22986192985384735,0.229762288714462,0.22967538240233054,0.2296005402036381,0.22953713776759022,0.2294845931890328,0.22944236347839048,0.2294099413751914,0.22938685246697918,0.2293726525801754,0.22936692541356718,0.22936928038864396,0.2293793506940869,0.2293967915043833,0.22942127835486187,0.2294525056574691,0.22949018534337343,0.22953404562003102,0.22958382983170236
0.25,0.24823664512151744,0.24662845188427665,0.24515949982757007,0.2438157201016389,0.2425846930443859,0.24145545486695655,0.24041831971925956,0.23946471967980837,0.23858706303019828,0.2377786099710935,0.2370333643387889,0.23634597964606063,0.23571167774403853,0.235126178487615,0.2345856389274502,0.23408660071274034,0.2336259445511764,0.23320085072560962,0.23280876480595536,0.23244736781810588,0.23211455023914154,0.23180838928094155,0.23152712900382139,0.23126916286963906,0.23103301840145193,0.23081734366570142,0.2306208953343409,0.2304425281194259,0.23028118540242892,0.2301358909057636,0.2300057412754023,0.2298898994616595,0.22978758880068378,0.22969808771238703,0.2296207249417929,0.22955487528040838,0.2294999557124649,0.22945542193794705,0.22942076523040872,0.2293955095928145,0.2293792091791641,0.2293714459535688,0.22937182756183408,0.22937998539354504,0.2293955728152074,0.22941826355722666,0.22944775023945368,0.22948374302172733,0.22952596836733682,0.22957416790863638
0.25,0.24826101878551615,0.2466718310633436,0.24521750961804586,0.24388480175703356,0.24266195595627585,0.24153855420644202,0.24050535601831285,0.23955415679069425,0.2386776612743074,0.2378693717323519,0.23712348979616804,0.23643483073930407,0.23579874881336044,0.23521107232026464,0.2346680471857255,0.23416628791557442,0.23370273494160695,0.23327461748567702,0.23287942118453286,0.23251485982065254,0.23217885059538904,0.23186949246033983,0.23158504709181865,0.23132392215267653,0.23108465653660895,0.230865907333584,0.2306664382921404,0.2304851095859426,0.2303208687189404,0.23017274242645996,0.23003982944914858,0.22992129407342046,0.2298163603463404,0.22972430688510717,0.22964446221176985,0.22957620055279612,0.22951893805083146,0.2294721293426356,0.22943526446291193,0.22940786603869592,0.22938948674325232,0.22937970698214363,0.2293781327873568,0.229384393898182,0.22939814200998146,0.22941904917412337,0.22944680633422312,0.22948112198547227,0.22952172094527232,0.2295683432246563
0.25,0.2482848558919629,0.24671439084842559,0.24527459978468535,0.24395299243543933,0.24273844526158928,0.2416210563126971,0.24059200866343655,0.23964344520224437,0.23876835578066652,0.23796047667502304,0.23721420171819757,0.2365245041590899,0.23588686818801433,0.23529722905472347,0.23475192075481516,0.23424763034051313,0.23378135800509783,0.23335038218582724,0.23295222902194793,0.23258464558918493,0.2322455764085426,0.23193314279503938,0.23164562467144023,0.23138144452374781,0.23113915321993453,0.23091741745192917,0.2307150085939874,0.2305307927989888,0.23036372217856235,0.2302128269338146,0.23007720832132725,0.2299560323544311,0.2298485241529269,0.22975396286573158,0.22967167710065106,0.22960104080385238,0.22954146953882612,0.22949241712086305,0.22945337256845885,0.2294238573377298,0.22940342280997347,0.2293916480060292,0.229388137504158,0.22939251954083456,0.2294044442761785,0.22942358220779643,0.22944962271859518,0.229482272745702,0.2295212555590081,0.22956630963907262
0.25,0.24830817771860136,0.2467561583291566,0.2453307936570187,0.24402030618950324,0.24281416293884112,0.24170295006583115,0.24067825352767136,0.2397325485390815,0.23885909905127653,0.23805186747456272,0.2373054342943579,0.23661492691648678,0.23597595693008655,0.2353845649316337,0.23483717206963967,0.23433053751945526,0.2338617211642756,0.23342805083127882,0.23302709350455497,0.23265663000552098,0.23231463269504046,0.2319992458087184,0.2317087680877108,0.23144163741214105,0.23119641718330483,0.23097178423481926,0.2307665180822954,0.2305794913465334,0.23040966120716952,0.23025606176260507,0.2301177971883315,0.22999403559979845,0.22988400353806576,0.22978698100691375,0.22970229699909128,0.22962932545716444,0.22956748162116233,0.2295162187210488,0.22947502497711025,0.22944342087574401,0.22942095669195753,0.2294072102332198,0.22940178478221596,0.22940430721859656,0.22941442630204062,0.22943181110090136,0.22945614955241947,0.22948714714199622,0.22952452569034798,0.22956802223853662
